10,6,0Cmin,1B-maj,2E-maj7,0A-maj,2Gmaj,0Cmaj,,,,,,,,,,,,,,0.9709505944546686,###,_0Cmaj2Gmaj0A-maj2E-maj71B-maj0Cmin,0242; 0782
20,5,0Cmin,1Dmin7,2Cmin7,3Gmin,0Fmaj,,,,,,,,,,,,,,,0.9917601481809734,###,_0Fmaj3Gmin2Cmin71Dmin70Cmin,0393
15,10,0Cmin,1Dmin7,2Cmin7,3Gmin,0Fmaj,0Cmin,1Dmin7,2Cmin7,3Gmin,0Fmaj,,,,,,,,,,1.1589385323502772,####,_0Fmaj3Gmin2Cmin71Dmin70Cmin0Fmaj3Gmin2Cmin71Dmin70Cmin,0393
10,15,0Cmin,1Dmin7,2Cmin7,3Gmin,0Fmaj,0Cmin,1Dmin7,2Cmin7,3Gmin,0Fmaj,0Cmin,1Dmin7,2Cmin7,3Gmin,0Fmaj,,,,,1.360964047443681,####,_0Fmaj3Gmin2Cmin71Dmin70Cmin0Fmaj3Gmin2Cmin71Dmin70Cmin0Fmaj3Gmin2Cmin71Dmin70Cmin,0393
24,9,0Cmin,1Fmaj,2Cmin,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,,,,,,,,,,,0.9000224216483542,#####,_2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin2Cmin1Fmaj0Cmin,0195
20,15,0Cmin,1Fmaj,2Cmin,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,,,,,1.0219280948873624,#####,_2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin2Cmin1Fmaj0Cmin,0195
24,12,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,,,,,,,,0.9000224216483542,########,_2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin,0195
20,18,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,0Cmin,1Fmaj,3Cmin,0Cmin,1Fmaj,2Cmin,,1.0219280948873624,#####,_2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin2Cmin1Fmaj0Cmin3Cmin1Fmaj0Cmin,0195
17,8,0Cmin,1Fmin,2Cmin,3Fmin,0Cmin,1Fmin,2Cmin,3Fmin,,,,,,,,,,,,0.9366673818775626,###,_3Fmin2Cmin1Fmin0Cmin3Fmin2Cmin1Fmin0Cmin,0025
11,12,0Cmin,1Fmin,2Cmin,3Fmin,0Cmin,1Fmin,2Cmin,3Fmin,0Cmin,1Fmin,2Cmin,3Fmin,,,,,,,,0.9940302114769565,###,_3Fmin2Cmin1Fmin0Cmin3Fmin2Cmin1Fmin0Cmin3Fmin2Cmin1Fmin0Cmin,0025
17,6,0Cmin,1Gmin7,0Fmin7,0A-maj7,2A-maj,0B-maj,,,,,,,,,,,,,,1.1400677626718574,####,_0B-maj2A-maj0A-maj70Fmin71Gmin70Cmin,0122
13,12,0Cmin,1Gmin7,0Fmin7,0A-maj7,2A-maj,0B-maj,0Cmin,1Gmin7,0Fmin7,0A-maj7,2A-maj,0B-maj,,,,,,,,1.3520301017579528,#####,_0B-maj2A-maj0A-maj70Fmin71Gmin70Cmin0B-maj2A-maj0A-maj70Fmin71Gmin70Cmin,0122
16,6,0Cmin,2A-maj,0B-maj,0Cmin,2A-maj,0B-maj,,,,,,,,,,,,,,1.0,##,_0B-maj2A-maj0Cmin0B-maj2A-maj0Cmin,0572; 0600
10,9,0Cmin,2B-maj,0A-maj,2B-maj,0Cmin,2B-maj,0A-maj,2B-maj,0Cmin,,,,,,,,,,,0.9219280948873623,###,_0Cmin2B-maj0A-maj2B-maj0Cmin2B-maj0A-maj2B-maj0Cmin,0134
23,7,0Cmin,2B-maj,0Fmaj,2Fmin,0Cmin,2B-maj,0Fmaj,,,,,,,,,,,,,0.9123163027543336,###,_0Fmaj2B-maj0Cmin2Fmin0Fmaj2B-maj0Cmin,0848
18,11,0Cmin,2B-maj,0Fmaj,2Fmin,0Cmin,2B-maj,0Fmaj,2Fmin,0Cmin,2B-maj,0Fmaj,,,,,,,,,1.0529407605626349,###,_0Fmaj2B-maj0Cmin2Fmin0Fmaj2B-maj0Cmin2Fmin0Fmaj2B-maj0Cmin,0848
13,15,0Cmin,2B-maj,0Fmaj,2Fmin,0Cmin,2B-maj,0Fmaj,2Fmin,0Cmin,2B-maj,0Fmaj,2Fmin,0Cmin,2B-maj,0Fmaj,,,,,1.2389012566026307,###,_0Fmaj2B-maj0Cmin2Fmin0Fmaj2B-maj0Cmin2Fmin0Fmaj2B-maj0Cmin2Fmin0Fmaj2B-maj0Cmin,0848
14,4,0Cmin,2B-maj6,0A-maj,3B-maj,,,,,,,,,,,,,,,,0.946372935985442,##,_3B-maj0A-maj2B-maj60Cmin,0184
13,3,0Cmin,2B-min7,3E-7,,,,,,,,,,,,,,,,,1.2389012566026307,#,_3E-72B-min70Cmin,0338; 0806; 0832
14,10,0Cmin,2Cmin7,0Cmin,2Cmin7,0Cmin,2Cmin7,0Cmin,2Cmin7,0Cmin,2Cmin7,,,,,,,,,,0.946372935985442,####,_2Cmin70Cmin2Cmin70Cmin2Cmin70Cmin2Cmin70Cmin2Cmin70Cmin,0216
27,13,0Cmin,2D-maj7,0Fmin7,2Cmin7,0B-min7,2E-sus4,0Fmin7,0Cmin,2D-maj7,0Fmin7,2Cmin7,0B-min7,2E-sus4,,,,,,,0.9182958340544896,#########,_2E-sus40B-min72Cmin70Fmin72D-maj70Cmin0Fmin72E-sus40B-min72Cmin70Fmin72D-maj70Cmin,0524; 1098; 1183
10,6,0Cmin,2Dmin,0Cmin7,0Cmin,2Dmin,0Cmin7,,,,,,,,,,,,,,0.9709505944546686,##,_0Cmin72Dmin0Cmin0Cmin72Dmin0Cmin,1027
10,11,0Cmin,2E-maj,0A-maj,2E-maj,0B-maj,2B-maj,0E-maj,2Gmin,0Cmin,2E-maj,0B-maj,,,,,,,,,0.9709505944546686,######,_0B-maj2E-maj0Cmin2Gmin0E-maj2B-maj0B-maj2E-maj0A-maj2E-maj0Cmin,0128; 0682
26,5,0Cmin,2E-min,0B-maj,2Gmaj,0Cmin,,,,,,,,,,,,,,,1.1401156785146092,###,_0Cmin2Gmaj0B-maj2E-min0Cmin,0517; 0680
12,16,0Cmin,2E-min,0B-maj,2Gmaj,0Cmin,0B-maj,0Cmin,0Cdim7,2E-dim7,0B-maj,2Dmin,0Cmin,2E-min,0B-maj,2Gmaj,0Cmin,,,,1.4591479170272446,#########,_0Cmin2Gmaj0B-maj2E-min0Cmin2Dmin0B-maj2E-dim70Cdim70Cmin0B-maj0Cmin2Gmaj0B-maj2E-min0Cmin,0517; 0680
18,3,0Cmin,2E-no3,3Fno3,,,,,,,,,,,,,,,,,1.208648950953065,#,_3Fno32E-no30Cmin,0861
14,6,0Cmin,2E-no3,3Fno3,0Cmin,2E-no3,3Fno3,,,,,,,,,,,,,,1.4345491399952024,##,_3Fno32E-no30Cmin3Fno32E-no30Cmin,0861
10,9,0Cmin,2E-no3,3Fno3,0Cmin,2E-no3,3Fno3,0Cmin,2E-no3,3Fno3,,,,,,,,,,,1.3567796494470394,##,_3Fno32E-no30Cmin3Fno32E-no30Cmin3Fno32E-no30Cmin,0861
16,6,0Cmin,2F7,0B-maj7,0B-min7,0Fmaj,0Dmin7,,,,,,,,,,,,,,1.0,##,_0Dmin70Fmaj0B-min70B-maj72F70Cmin,0240; 0295
14,7,0Cmin,2Fmaj,0B-maj,2E-maj,0Cmin,2Fmaj,0B-maj,,,,,,,,,,,,,1.3787834934861758,#,_0B-maj2Fmaj0Cmin2E-maj0B-maj2Fmaj0Cmin,0258; 0349
23,7,0Cmin,2Fmaj,0B-maj,2Gmin,0Cmin,2Fmaj,0B-maj,,,,,,,,,,,,,1.790492223970158,#,_0B-maj2Fmaj0Cmin2Gmin0B-maj2Fmaj0Cmin,0484; 0728; 0926
10,10,0Cmin,2Fmaj,0B-maj,2Gmin,0Cmin,2Fmaj,0B-maj,2Gmin,0Cmin,2Fmaj,,,,,,,,,,1.1567796494470395,#,_2Fmaj0Cmin2Gmin0B-maj2Fmaj0Cmin2Gmin0B-maj2Fmaj0Cmin,0484; 0728; 0926
22,4,0Cmin,2Fmaj,0Cmin,2Fmaj,,,,,,,,,,,,,,,,1.1433201021277664,#,_2Fmaj0Cmin2Fmaj0Cmin,0228; 0369; 0525; 0728
51,4,0Cmin,2Fmaj6,0Cmin,2Fmaj6,,,,,,,,,,,,,,,,1.0668258510344144,#,_2Fmaj60Cmin2Fmaj60Cmin,0981
22,5,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,,,,,,,,,,,,,,,0.9567657083663144,#,_2Fmin0Cmin0D-maj2Fmin0Cmin,0648
18,8,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,,,,,,,,,,,,1.0975378398419535,##,_2Fmin0Cmin0D-maj2Fmin0Cmin0D-maj2Fmin0Cmin,0648
14,11,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,,,,,,,,,1.2916919971380596,##,_2Fmin0Cmin0D-maj2Fmin0Cmin0D-maj2Fmin0Cmin0D-maj2Fmin0Cmin,0648
10,14,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,0D-maj,0Cmin,2Fmin,,,,,,0.9219280948873623,##,_2Fmin0Cmin0D-maj2Fmin0Cmin0D-maj2Fmin0Cmin0D-maj2Fmin0Cmin0D-maj2Fmin0Cmin,0648
11,8,0Cmin,2Fmin,0G7,2Cmin,0Adim,2Fsus4,0G7,2Cmaj,,,,,,,,,,,,1.3092966682370037,####,_2Cmaj0G72Fsus40Adim2Cmin0G72Fmin0Cmin,0205
27,9,0Cmin,2Fsus4,0B-maj,0Gmin,0E-maj,0Cmin,2Fsus4,0B-maj,0Gmin,,,,,,,,,,,1.3516441151533924,####,_0Gmin0B-maj2Fsus40Cmin0E-maj0Gmin0B-maj2Fsus40Cmin,0309; 0769; 1084
15,14,0Cmin,2Fsus4,0B-maj,0Gmin,0E-maj,0Cmin,2Fsus4,0B-maj,0Gmin,0E-maj,0Cmin,2Fsus4,0B-maj,0Gmin,,,,,,1.3709505944546687,####,_0Gmin0B-maj2Fsus40Cmin0E-maj0Gmin0B-maj2Fsus40Cmin0E-maj0Gmin0B-maj2Fsus40Cmin,0309; 0769; 1084
16,6,0Cmin,2Gmaj,0Cmin,0E-maj,2B-maj,0E-maj,,,,,,,,,,,,,,1.4966407621868583,###,_0E-maj2B-maj0E-maj0Cmin2Gmaj0Cmin,0845
11,12,0Cmin,2Gmaj,0Cmin,0E-maj,2B-maj,0E-maj,0Cmin,2Gmaj,0Cmin,0E-maj,2B-maj,0E-maj,,,,,,,,1.8676338909712125,#####,_0E-maj2B-maj0E-maj0Cmin2Gmaj0Cmin0E-maj2B-maj0E-maj0Cmin2Gmaj0Cmin,0845
12,4,0Cmin,2Gmaj,0E-maj,1B-maj,,,,,,,,,,,,,,,,1.0,#,_1B-maj0E-maj2Gmaj0Cmin,0317; 0323
12,8,0Cmin,2Gmin,0A-maj,2E-maj,0Gmin,2Dmaj,0B-maj,1Fmaj,,,,,,,,,,,,1.0,###,_1Fmaj0B-maj2Dmaj0Gmin2E-maj0A-maj2Gmin0Cmin,0317; 0323
16,7,0Cmin,3B-maj,0Cmin,3B-maj,0Cmin,3B-maj,0Cmin,,,,,,,,,,,,,0.9933927290103626,##,_0Cmin3B-maj0Cmin3B-maj0Cmin3B-maj0Cmin,0945; 0978
10,8,0Cmin,3Dmin,0E-maj,0Fmaj,3Gmaj,0A-maj,3Gmaj,0Cmin,,,,,,,,,,,,1.5219280948873621,######,_0Cmin3Gmaj0A-maj3Gmaj0Fmaj0E-maj3Dmin0Cmin,1053; 1204
20,4,0Cmin6,0Cmin,0Fmin7,2Cmin7,,,,,,,,,,,,,,,,0.9709505944546686,#,_2Cmin70Fmin70Cmin0Cmin6,0683; 0768
12,9,0Cmin6,0Cmin,0Fmin7,2Cmin7,0Cmin7,0Cmin6,0Cmin,0Fmin7,2Cmin7,,,,,,,,,,,0.9182958340544896,####,_2Cmin70Fmin70Cmin0Cmin60Cmin72Cmin70Fmin70Cmin0Cmin6,0683; 0768
11,3,0Cmin6,2Gmaj7,0Cmin6,,,,,,,,,,,,,,,,,1.2406705316766886,#,_0Cmin62Gmaj70Cmin6,1013
56,6,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,,,,,,,,,,1.0622698109081754,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,0352; 0503
44,9,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,,,,,,,1.2433003685389579,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,0352; 0503
32,12,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,,,,1.5016144718101818,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,0352; 0503
20,15,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,,,,1.3567796494470397,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,0352; 0503
14,18,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,0Cmin7,0A-maj,0B-maj,,1.6644977792004616,##,_0B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin70B-maj0A-maj0Cmin7,0352; 0503
10,5,0Cmin7,0A-maj,0Fmin7,0D-maj7,0Cmin7,,,,,,,,,,,,,,,1.295461844238322,#,_0Cmin70D-maj70Fmin70A-maj0Cmin7,0091
16,13,0Cmin7,0A-maj7,0Cmin7,2E-7,0A-maj7,0A-min7,0E-maj,0B-min,2E-7,0A-maj7,0A-min7,0E-maj,0Cmin7,,,,,,,1.0,#########,_0Cmin70E-maj0A-min70A-maj72E-70B-min0E-maj0A-min70A-maj72E-70Cmin70A-maj70Cmin7,0240; 0295
10,7,0Cmin7,0A-maj7,0Gmin7,0E-maj,0Cmin7,0A-maj7,0Gmin7,,,,,,,,,,,,,1.295461844238322,###,_0Gmin70A-maj70Cmin70E-maj0Gmin70A-maj70Cmin7,0091
11,7,0Cmin7,0A-maj7,1Bmaj7,3B-sus4,0E-maj,0Cmin7,0A-maj7,,,,,,,,,,,,,1.0957952550009338,####,_0A-maj70Cmin70E-maj3B-sus41Bmaj70A-maj70Cmin7,0823
18,7,0Cmin7,0B-maj,0A-maj,0E-maj,0Cmin7,0B-maj,0A-maj,,,,,,,,,,,,,1.224394445405986,##,_0A-maj0B-maj0Cmin70E-maj0A-maj0B-maj0Cmin7,0555; 1022
86,4,0Cmin7,0B-maj,0Cmin7,0B-maj,,,,,,,,,,,,,,,,1.035809682619209,#,_0B-maj0Cmin70B-maj0Cmin7,0094; 0150; 0307; 0382; 0961; 1133; 1162; 1276; 1300
21,16,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,0Cmin7,0B-maj,,,,0.9852281360342516,######,_0B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin70B-maj0Cmin7,0307; 1133; 1162
16,6,0Cmin7,0B-maj,0Fmaj,0Cmin7,0B-maj,0Fmaj,,,,,,,,,,,,,,1.014097655573916,#,_0Fmaj0B-maj0Cmin70Fmaj0B-maj0Cmin7,0254; 0929
12,8,0Cmin7,0B-maj,0Fmaj,0Cmin7,0B-maj,0Fmaj,0Cmin7,0B-maj,,,,,,,,,,,,1.0408520829727552,#,_0B-maj0Cmin70Fmaj0B-maj0Cmin70Fmaj0B-maj0Cmin7,0254; 0929
10,5,0Cmin7,0B-maj,0Fmin,0Cmin7,0B-maj,,,,,,,,,,,,,,,1.360964047443681,##,_0B-maj0Cmin70Fmin0B-maj0Cmin7,1180
23,7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,,,,,,,,,,,,,0.9274479232123118,#,_0Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin7,0528
14,11,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,,,,,,,,,0.946372935985442,##,_0Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin7,0528
10,13,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,0B-maj7,0Cmin7,,,,,,,1.1567796494470395,#,_0Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin70B-maj70Cmin7,0528
36,6,0Cmin7,0B-min7,0D-maj,0A-maj,0Cmin7,0B-min7,,,,,,,,,,,,,,0.9141828384352135,##,_0B-min70Cmin70A-maj0D-maj0B-min70Cmin7,0341; 1157
10,4,0Cmin7,0Cmin,2Dmin,0Cmin7,,,,,,,,,,,,,,,,0.9709505944546686,#,_0Cmin72Dmin0Cmin0Cmin7,1027
20,5,0Cmin7,0Cmin6,0Cmin,0Fmin7,2Cmin7,,,,,,,,,,,,,,,0.9709505944546686,#,_2Cmin70Fmin70Cmin0Cmin60Cmin7,0683; 0768
12,10,0Cmin7,0Cmin6,0Cmin,0Fmin7,2Cmin7,0Cmin7,0Cmin6,0Cmin,0Fmin7,2Cmin7,,,,,,,,,,0.9182958340544896,####,_2Cmin70Fmin70Cmin0Cmin60Cmin72Cmin70Fmin70Cmin0Cmin60Cmin7,0683; 0768
12,8,0Cmin7,0D-maj,0B-min,0E-maj,0Cmin7,0D-maj,0B-min,0E-maj,,,,,,,,,,,,0.9182958340544896,####,_0E-maj0B-min0D-maj0Cmin70E-maj0B-min0D-maj0Cmin7,0158; 1237
36,7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,,,,,,,,,,,,,0.9141828384352135,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,0281; 0660
30,11,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,,,,,,,,,1.0389205950315936,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,0281; 0660
24,15,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,,,,,1.207518749639422,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,0281; 0660
18,19,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0Fmin7,0Cmin7,0D-maj,0E-maj,0.9864267287308424,###,_0E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin70Fmin70E-maj0D-maj0Cmin7,0281; 0660
23,5,0Cmin7,0D-maj7,0Cmin7,2Fmin7,0B-min7,,,,,,,,,,,,,,,0.9876925088958034,#,_0B-min72Fmin70Cmin70D-maj70Cmin7,0319; 0795; 1112
10,7,0Cmin7,0D-maj7,0Cmin7,2Fmin7,0B-min7,0A-maj,0A-maj7,,,,,,,,,,,,,0.9709505944546686,#,_0A-maj70A-maj0B-min72Fmin70Cmin70D-maj70Cmin7,0319; 0795
20,5,0Cmin7,0Dmin,0Cmaj,0Cmin7,0Dmin,,,,,,,,,,,,,,,1.6477309221191607,##,_0Dmin0Cmin70Cmaj0Dmin0Cmin7,0550
10,8,0Cmin7,0Dmin,0Cmaj,0Cmin7,0Dmin,0Cmaj,0Cmin7,0Dmin,,,,,,,,,,,,1.1567796494470395,##,_0Dmin0Cmin70Cmaj0Dmin0Cmin70Cmaj0Dmin0Cmin7,0550
23,6,0Cmin7,0Dmin7,0E-maj7,0Dmin7,2Gmin7,0Cmin7,,,,,,,,,,,,,,0.9876925088958034,##,_0Cmin72Gmin70Dmin70E-maj70Dmin70Cmin7,0319; 0795; 1112
10,8,0Cmin7,0Dmin7,0E-maj7,0Dmin7,2Gmin7,0Cmin7,0B-maj,0B-maj7,,,,,,,,,,,,0.9709505944546686,#,_0B-maj70B-maj0Cmin72Gmin70Dmin70E-maj70Dmin70Cmin7,0319; 0795
36,5,0Cmin7,0E-maj,0B-maj,0Dmin7,0Cmin7,,,,,,,,,,,,,,,0.9141828384352136,#,_0Cmin70Dmin70B-maj0E-maj0Cmin7,0341; 1157
17,4,0Cmin7,0E-maj7,2E-maj,0Fmaj,,,,,,,,,,,,,,,,1.1400677626718574,#,_0Fmaj2E-maj0E-maj70Cmin7,0122
13,10,0Cmin7,0E-maj7,2E-maj,0Fmaj,0Gmin,1Dmin7,0Cmin7,0E-maj7,2E-maj,0Fmaj,,,,,,,,,,1.352030101757953,#####,_0Fmaj2E-maj0E-maj70Cmin71Dmin70Gmin0Fmaj2E-maj0E-maj70Cmin7,0122
45,4,0Cmin7,0Fmin7,0Cmin7,0Fmin7,,,,,,,,,,,,,,,,1.1613600395721924,#,_0Fmin70Cmin70Fmin70Cmin7,0366; 0442; 0684; 0757; 0811; 0958
10,9,0Cmin7,0Fmin7,0Gmin7,0A-maj7,0Gmin7,2Cmin7,0Fmin7,0E-maj,0E-maj7,,,,,,,,,,,0.9709505944546686,######,_0E-maj70E-maj0Fmin72Cmin70Gmin70A-maj70Gmin70Fmin70Cmin7,0319; 0795
10,4,0Cmin7,0Gmaj,0Cmin6,0D7,,,,,,,,,,,,,,,,0.9709505944546686,#,_0D70Cmin60Gmaj0Cmin7,0106; 0988
16,8,0Cmin7,0Gmaj,0Dmin,2G7,0Cmaj7,0Cmin7,0Gmaj,0Emin7,,,,,,,,,,,,1.0,#####,_0Emin70Gmaj0Cmin70Cmaj72G70Dmin0Gmaj0Cmin7,0240; 0295
27,14,0Cmin7,0Gmin,2A-maj7,0Cmin7,2Gmin7,0Fmin7,2B-sus4,0Cmin7,0Gmin,2A-maj7,0Cmin7,2Gmin7,0Fmin7,2B-sus4,,,,,,0.9182958340544896,##########,_2B-sus40Fmin72Gmin70Cmin72A-maj70Gmin0Cmin72B-sus40Fmin72Gmin70Cmin72A-maj70Gmin0Cmin7,0524; 1098; 1183
32,8,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,,,,,,,,,,,,0.9933927290103626,####,_0B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin7,0281; 0660
26,12,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,,,,,,,,1.1451104143815827,###,_0B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin7,0281; 0660
20,16,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,0Cmin7,0Gmin7,0A-maj,0B-maj,,,,0.9219280948873623,###,_0B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin70B-maj0A-maj0Gmin70Cmin7,0281; 0660
12,4,0Cmin7,0Gsus4,2Csus4,0Cmin7,,,,,,,,,,,,,,,,1.0,#,_0Cmin72Csus40Gsus40Cmin7,0736
26,4,0Cmin7,1B-maj,0Fmin7,1Gmin7,,,,,,,,,,,,,,,,1.07273728622321,#,_1Gmin70Fmin71B-maj0Cmin7,0716
19,8,0Cmin7,1B-maj,0Fmin7,1Gmin7,0Cmin7,1B-maj,0Fmin7,1Gmin7,,,,,,,,,,,,1.2674438038072338,###,_1Gmin70Fmin71B-maj0Cmin71Gmin70Fmin71B-maj0Cmin7,0716
12,12,0Cmin7,1B-maj,0Fmin7,1Gmin7,0Cmin7,1B-maj,0Fmin7,1Gmin7,0Cmin7,1B-maj,0Fmin7,1Gmin7,,,,,,,,1.4833557549816874,###,_1Gmin70Fmin71B-maj0Cmin71Gmin70Fmin71B-maj0Cmin71Gmin70Fmin71B-maj0Cmin7,0716
16,5,0Cmin7,1B-maj,2A-maj7,0Gmin7,1Fmin7,,,,,,,,,,,,,,,1.5612781244591327,##,_1Fmin70Gmin72A-maj71B-maj0Cmin7,0716
48,3,0Cmin7,1Cmin7,2Gaug,,,,,,,,,,,,,,,,,0.9147323370350413,#,_2Gaug1Cmin70Cmin7,0887
36,8,0Cmin7,1Cmin7,2Gaug,0Gaug,2Cmin7,0Cmin7,1Cmin7,2Gaug,,,,,,,,,,,,1.056234784155701,####,_2Gaug1Cmin70Cmin72Cmin70Gaug2Gaug1Cmin70Cmin7,0887
24,13,0Cmin7,1Cmin7,2Gaug,0Gaug,2Cmin7,0Cmin7,1Cmin7,2Gaug,0Gaug,2Cmin7,0Cmin7,1Cmin7,2Gaug,,,,,,,1.1964209471916636,####,_2Gaug1Cmin70Cmin72Cmin70Gaug2Gaug1Cmin70Cmin72Cmin70Gaug2Gaug1Cmin70Cmin7,0887
13,18,0Cmin7,1Cmin7,2Gaug,0Gaug,2Cmin7,0Cmin7,1Cmin7,2Gaug,0Gaug,2Cmin7,0Cmin7,1Cmin7,2Gaug,0Gaug,2Cmin7,0Cmin7,1Cmin7,2Gaug,,0.9912642605354289,####,_2Gaug1Cmin70Cmin72Cmin70Gaug2Gaug1Cmin70Cmin72Cmin70Gaug2Gaug1Cmin70Cmin72Cmin70Gaug2Gaug1Cmin70Cmin7,0887
19,6,0Cmin7,1Dmin7,0Gmin7,1Fmaj,0Cmin7,1Dmin7,,,,,,,,,,,,,,1.2674438038072338,###,_1Dmin70Cmin71Fmaj0Gmin71Dmin70Cmin7,0716
12,10,0Cmin7,1Dmin7,0Gmin7,1Fmaj,0Cmin7,1Dmin7,0Gmin7,1Fmaj,0Cmin7,1Dmin7,,,,,,,,,,1.4833557549816874,###,_1Dmin70Cmin71Fmaj0Gmin71Dmin70Cmin71Fmaj0Gmin71Dmin70Cmin7,0716
